time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1770901200,25221,25221.5,25179,25204,,,
1770904800,25204,25238.5,25165,25169,,,
1770908400,25169,25196.5,24988.5,24992.5,,,
1770912000,24992.5,24992.5,24810.5,24882.5,,,
1770915600,24882.5,24955,24849,24876.5,,,
1770919200,24876.5,24944,24863,24935,,,
1770922800,24935,24970,24930,24954,,,
1770926400,24954,24968,24874.5,24898,,,
1770930000,24898,24926.43,24887.68,24916.55,,,
1770933600,24916.55,24916.89,24916.55,24916.89,,,
1770937200,24916.89,24928.72,24876.08,24911.31,,,
1770940800,24911.31,24938.19,24854.5,24874.5,,,
1770944400,24874.5,24937.5,24874.5,24925,,,
1770948000,24925,24948.5,24925,24947,,,
1770951600,24947,24958,24920.5,24923,,,
1770955200,24923,24949.5,24915.5,24927,,,
1770958800,24927,24930.5,24853,24857,,,
1770962400,24857,24873.5,24800,24846.5,,,
1770966000,24846.5,24892,24819,24847.5,,,
1770969600,24847.5,24887,24746,24866.5,,,
1770973200,24866.5,24871.5,24800.5,24828,,,
1770976800,24828,24879,24809.5,24818.5,,,
1770980400,24818.5,24862.5,24777.5,24857,,,
1770984000,24857,24875.5,24805.5,24848.5,,,
1770987600,24848.5,24951,24829,24908.5,,,
1770991200,24908.5,24945.5,24810,24836.5,,,
1770994800,24836.5,24950,24830.5,24897,,,
1770998400,24897,24956.5,24882,24924,,,
1771002000,24924,24984.5,24916.5,24947.5,,,
1771005600,24947.5,24979,24921.5,24938,,,
1771009200,24938,24958,24891.5,24894.5,,,
1771012800,24894.5,24923.5,24857.5,24905.5,,,
1771016400,24905.5,24909,24905.5,24909,,,
1771196400,24909,24939.54,24890.1,24939.54,,,
1771200000,24939.54,24947.06,24901.5,24910.5,,,
1771203600,24910.5,24924,24899,24922,,,
1771207200,24922,24933.5,24909,24923,,,
1771210800,24923,24940,24919,24940,,,
1771214400,24940,24958.5,24938,24952.5,,,
1771218000,24952.5,24952.5,24918.5,24928,,,
1771221600,24928,24948.5,24915,24948.5,,,
1771225200,24948.5,25012.5,24943,25012.5,,,
1771228800,25012.5,25019,24937,24958,,,
1771232400,24958,24994,24926.5,24940,,,
1771236000,24940,24951.5,24897.5,24930.5,,,
1771239600,24930.5,24952,24903.5,24938.5,,,
1771243200,24938.5,24959,24913.5,24921,,,
1771246800,24921,24932.5,24895,24910,,,
1771250400,24910,24914.5,24833.5,24866.5,,,
1771254000,24866.5,24896.5,24813,24814.5,,,
1771257600,24814.5,24833.5,24786.5,24821,,,
1771261200,24821,24835,24817.5,24831.5,,,
1771264800,24831.5,24834,24820.5,24820.5,,,
1771268400,24820.5,24827.5,24815.5,24827.5,,,
1771272000,24827.5,24831.5,24817.5,24827.5,,,
1771282800,24827.5,24877.77,24827.5,24863.48,,,
1771286400,24863.48,24866.2,24819,24826.5,,,
1771290000,24826.5,24845,24762,24770.5,,,
1771293600,24770.5,24793.5,24754,24785.5,,,
1771297200,24785.5,24786,24711,24729.5,,,
1771300800,24729.5,24734.5,24709,24723.5,,,
1771304400,24723.5,24731.5,24679,24697.5,,,
1771308000,24697.5,24737.5,24697.5,24720.5,,,
1771311600,24720.5,24758.5,24695.5,24750.5,,,
1771315200,24750.5,24823.5,24732,24797.5,,,
1771318800,24797.5,24878,24797.5,24864.5,,,
1771322400,24864.5,24882.5,24811.5,24816,,,
1771326000,24816,24871.5,24779.5,24861.5,,,
1771329600,24861.5,24868.5,24765.5,24771,,,
1771333200,24771,24877.5,24732.5,24839,,,
1771336800,24839,24942.5,24820.5,24833,,,
1771340400,24833,24926.5,24829.5,24895.5,,,
1771344000,24895.5,25025,24881,25000,,,
1771347600,25000,25003.5,24930.5,24972,,,
1771351200,24972,25053,24955.5,25044,,,
1771354800,25044,25048,25025,25028.5,,,
1771358400,25028.5,25041.5,25016,25036.5,,,
1771362000,25036.5,25056.56,25024.35,25033,,,
1771365600,25033,25033.69,25033,25033.69,,,
1771369200,25033.69,25040.33,24998.23,24999.6,,,
1771372800,24999.6,25032,24998.23,25021.5,,,
1771376400,25021.5,25039,25017.5,25025,,,
1771380000,25025,25030.5,25015.5,25020.5,,,
1771383600,25020.5,25035.5,25004.5,25032,,,
1771387200,25032,25074,25029,25072.5,,,
1771390800,25072.5,25083.5,25064,25073.5,,,
1771394400,25073.5,25086,25063.5,25067.5,,,
1771398000,25067.5,25077.5,25041.5,25055,,,
1771401600,25055,25175.5,25051,25164.5,,,
1771405200,25164.5,25201.5,25122,25190.5,,,
1771408800,25190.5,25246,25183,25245,,,
1771412400,25245,25266,25193.5,25206,,,
1771416000,25206,25248,25173,25209,,,
1771419600,25209,25212,25109,25116.5,,,
1771423200,25116.5,25242,25095,25240,,,
1771426800,25240,25311,25240,25304.5,,,
1771430400,25304.5,25319.5,25264.5,25271,,,
1771434000,25271,25300,25262.5,25290.5,,,
1771437600,25290.5,25303,25224.5,25251.5,,,
1771441200,25251.5,25261.5,25179.5,25194.5,,,
1771444800,25194.5,25248.5,25170,25229.5,,,
1771448400,25229.5,25237.25,25218,25220.87,,,
1771452000,25220.87,25220.87,25220.53,25220.53,,,
1771455600,25220.53,25252.88,25220.53,25232.94,,,
1771459200,25232.94,25247.5,25217.25,25236.5,,,
1771462800,25236.5,25272.5,25232,25251,,,
1771466400,25251,25263,25242,25253,,,
1771470000,25253,25263,25240,25246.5,,,
1771473600,25246.5,25253.5,25232.5,25235.5,,,
1771477200,25235.5,25237,25216,25220.5,,,
1771480800,25220.5,25229,25191.5,25205.5,,,
1771484400,25205.5,25220.5,25169.5,25188.5,,,
1771488000,25188.5,25229,25134,25140,,,
1771491600,25140,25161.5,25057,25060,,,
1771495200,25060,25081.5,25022,25072.5,,,
1771498800,25072.5,25114,25054,25061,,,
1771502400,25061,25083.5,25030.5,25056.5,,,
1771506000,25056.5,25069.5,24995.5,25044.5,,,
1771509600,25044.5,25053.5,24979,25021,,,
1771513200,25021,25061.5,24998.5,25037,,,
1771516800,25037,25054,24997,25009.5,,,
1771520400,25009.5,25028.5,24982.5,24988.5,,,
1771524000,24988.5,25024.5,24972,25019,,,
1771527600,25019,25019.5,24982,25003,,,
1771531200,25003,25031.5,25003,25025,,,
1771534800,25025,25037.35,25005.23,25006.94,,,
1771538400,25006.94,25006.94,25006.94,25006.94,,,
1771542000,25006.94,25039.12,25006.39,25032.63,,,
1771545600,25032.63,25067.5,25022.03,25058.5,,,
1771549200,25058.5,25084,25056,25059.5,,,
1771552800,25059.5,25078.5,25037.5,25055.5,,,
1771556400,25055.5,25062.5,25048,25050.5,,,
1771560000,25050.5,25067.5,25048,25065,,,
1771563600,25065,25093.5,25062.5,25092,,,
1771567200,25092,25106.5,25083.5,25087.5,,,
1771570800,25087.5,25099.5,25056.5,25071,,,
1771574400,25071,25089.5,25000.5,25088,,,
1771578000,25088,25142.5,25078.5,25109,,,
1771581600,25109,25135.5,25093.5,25094.5,,,
1771585200,25094.5,25125,25064,25101.5,,,
1771588800,25101.5,25115.5,25066.5,25081.5,,,
1771592400,25081.5,25123.5,25075,25105,,,
1771596000,25105,25161,25089.5,25156.5,,,
1771599600,25156.5,25339,25149,25279,,,
1771603200,25279,25286.5,25232,25257,,,
1771606800,25257,25263,25181.5,25231.5,,,
1771610400,25231.5,25266,25180.5,25260,,,
1771614000,25260,25264.5,25221.5,25223,,,
1771617600,25223,25255,25223,25241,,,
1771621200,25241,25241,25241,25241,,,
1771801200,25241,25241,25167.37,25185.11,,,
1771804800,25185.11,25185.5,25119,25123,,,
1771808400,25123,25134,25095,25102,,,
1771812000,25102,25123,25089,25108.5,,,
1771815600,25108.5,25115,25087.5,25102,,,
1771819200,25102,25109,25088.5,25095.5,,,
1771822800,25095.5,25095.5,25054,25077.5,,,
1771826400,25077.5,25112,25069,25111.5,,,
1771830000,25111.5,25142,25111.5,25127,,,
1771833600,25127,25176.5,25071,25175,,,
1771837200,25175,25197.5,25123.5,25123.5,,,
1771840800,25123.5,25155.5,25020.5,25142.5,,,
1771844400,25142.5,25164,25129,25148.5,,,
1771848000,25148.5,25163,25096,25111,,,
1771851600,25111,25179.5,25096,25159.5,,,
1771855200,25159.5,25175.5,25103,25119,,,
1771858800,25119,25139,24982.5,24989.5,,,
1771862400,24989.5,25019,24939,24995,,,
1771866000,24995,25004.5,24934,24985,,,
1771869600,24985,25027,24975.5,24980.5,,,
1771873200,24980.5,24994.5,24957,24985.5,,,
1771876800,24985.5,24998.5,24965,24980,,,
1771880400,24980,24998.93,24977.71,24996.88,,,
1771884000,24996.88,24997.22,24996.88,24997.22,,,
1771887600,24997.22,25011.47,24986.48,24991.64,,,
1771891200,24991.64,25010,24985.48,25005,,,
1771894800,25005,25009.5,24989,24996,,,
1771898400,24996,25042,24988,25031,,,
1771902000,25031,25039.5,25022.5,25035,,,
1771905600,25035,25049.5,25031,25047.5,,,
1771909200,25047.5,25053.5,25022.5,25024,,,
1771912800,25024,25028.5,25010,25014,,,
1771916400,25014,25032,24966,24970,,,
1771920000,24970,24982,24878,24906.5,,,
1771923600,24906.5,24964,24898.5,24958.5,,,
1771927200,24958.5,24986,24946,24967.5,,,
1771930800,24967.5,24997.5,24954,24994.5,,,
1771934400,24994.5,25011.5,24913.5,24941,,,
1771938000,24941,24992.5,24929,24982.5,,,
1771941600,24982.5,25052,24892.5,25032,,,
1771945200,25032,25092.5,25001,25012,,,
1771948800,25012,25028.5,24981.5,25015.5,,,
1771952400,25015.5,25042,24999,25036,,,
1771956000,25036,25061,25026,25052.5,,,
1771959600,25052.5,25063.5,25038,25055,,,
1771963200,25055,25071,25037,25041,,,
1771966800,25041,25044.33,25024.01,25026.05,,,
1771970400,25026.05,25026.39,25026.05,25026.39,,,
1771974000,25026.39,25043.9,25016.65,25039.81,,,
1771977600,25039.81,25053.5,25025.5,25051.5,,,
1771981200,25051.5,25060.5,25039,25051.5,,,
1771984800,25051.5,25055.5,25036,25051.5,,,
1771988400,25051.5,25055,24998.5,25043.5,,,
1771992000,25043.5,25045.5,25017,25033.5,,,
1771995600,25033.5,25045,25027,25033,,,
1771999200,25033,25041,25020,25022.5,,,
1772002800,25022.5,25070,25018,25044.5,,,
1772006400,25044.5,25096.5,24989.5,25048,,,
1772010000,25048,25069,25013,25068,,,
1772013600,25068,25106.5,25049,25079,,,
1772017200,25079,25104.5,25069,25092,,,
1772020800,25092,25120.5,25074.5,25079,,,
1772024400,25079,25157.5,25075,25145.5,,,
1772028000,25145.5,25186.5,25127,25164.5,,,
1772031600,25164.5,25178.5,25116,25138.5,,,
1772035200,25138.5,25185,25124,25171,,,
1772038800,25171,25205,25168.5,25197,,,
1772042400,25197,25202.5,25187.5,25197.5,,,
1772046000,25197.5,25206,25193.5,25195.5,,,
1772049600,25195.5,25215,25195.5,25209,,,
1772053200,25209,25273.55,25205.96,25235.22,,,
1772056800,25235.22,25235.22,25234.88,25234.88,,,
1772060400,25234.88,25234.88,25154.56,25172.93,,,
1772064000,25172.93,25197,25166.12,25178.5,,,
1772067600,25178.5,25179,25152.5,25169.5,,,
1772071200,25169.5,25169.5,25144.5,25153,,,
1772074800,25153,25169,25149.5,25150,,,
1772078400,25150,25154.5,25130.5,25138,,,
1772082000,25138,25141,25124,25132,,,
1772085600,25132,25137.5,25096,25133.5,,,
1772089200,25133.5,25177.5,25133.5,25154.5,,,
1772092800,25154.5,25169,25088,25144,,,
1772096400,25144,25214.5,25112,25192,,,
1772100000,25192,25263.5,25173.5,25235.5,,,
1772103600,25235.5,25293,25225,25285,,,
1772107200,25285,25303.5,25270,25275,,,
1772110800,25275,25310,25269.5,25269.5,,,
1772114400,25269.5,25316.5,25247.5,25254.5,,,
1772118000,25254.5,25308,25156,25297,,,
1772121600,25297,25312,25224,25226.5,,,
1772125200,25226.5,25265.5,25221.5,25236,,,
1772128800,25236,25312,25218,25281.5,,,
1772132400,25281.5,25335,25278.5,25330.5,,,
1772136000,25330.5,25353.5,25322,25340.5,,,
1772139600,25340.5,25342.87,25289.29,25291.7,,,
1772143200,25291.7,25291.7,25291.35,25291.35,,,
1772146800,25291.35,25291.35,25243.18,25267.92,,,
1772150400,25267.92,25291.5,25245,25256.5,,,
1772154000,25256.5,25270,25244.5,25259.5,,,
1772157600,25259.5,25279.5,25246.5,25277.5,,,
1772161200,25277.5,25287,25271.5,25280,,,
1772164800,25280,25288.5,25260.5,25281.5,,,
1772168400,25281.5,25304.5,25280.5,25283,,,
1772172000,25283,25287,25253,25270,,,
1772175600,25270,25315.5,25270,25308.5,,,
1772179200,25308.5,25389,25232.5,25368,,,
1772182800,25368,25407.5,25336.5,25356,,,
1772186400,25356,25364.5,25282.5,25296,,,
1772190000,25296,25325.5,25282.5,25314,,,
1772193600,25314,25358,25296.5,25313,,,
1772197200,25313,25321,25187.5,25276.5,,,
1772200800,25276.5,25278.5,25185,25218,,,
1772204400,25218,25295.5,25213.5,25283,,,
1772208000,25283,25335,25234.5,25238,,,
1772211600,25238,25274,25193,25219.5,,,
1772215200,25219.5,25226.5,25192,25210.5,,,
1772218800,25210.5,25231.5,25153.5,25160.5,,,
1772222400,25160.5,25204.5,25152,25171,,,
1772226000,25171,25171,25168,25168,,,
1772406000,25168,25168,24944.18,24963.54,,,
1772409600,24963.54,24985.85,24832.5,24929,,,
1772413200,24929,25014.5,24920.5,24959.5,,,
1772416800,24959.5,24966.5,24869,24933,,,
1772420400,24933,24960,24907.5,24949,,,
1772424000,24949,24976,24911.5,24919,,,
1772427600,24919,24946,24841.5,24844.5,,,
1772431200,24844.5,24879,24726,24783,,,
1772434800,24783,24791.5,24673,24703.5,,,
1772438400,24703.5,24816.5,24643,24756,,,
1772442000,24756,24890.5,24716,24850.5,,,
1772445600,24850.5,24902,24799,24833.5,,,
1772449200,24833.5,24873,24771,24792.5,,,
1772452800,24792.5,24803.5,24664,24686.5,,,
1772456400,24686.5,24705.5,24586.5,24605.5,,,
1772460000,24605.5,24720,24573.5,24662.5,,,
1772463600,24662.5,24717.5,24619.5,24624.5,,,
1772467200,24624.5,24723.5,24601.5,24701,,,
1772470800,24701,24736,24682,24717.5,,,
1772474400,24717.5,24728.5,24680,24682,,,
1772478000,24682,24723,24678,24697,,,
1772481600,24697,24705.5,24585.5,24614,,,
1772485200,24614,24624,24586.83,24601.93,,,
1772488800,24601.93,24601.93,24601.93,24601.93,,,
1772492400,24601.93,24607.79,24564.19,24580.63,,,
1772496000,24580.63,24643.5,24567.87,24626.5,,,
1772499600,24626.5,24660,24524,24526,,,
1772503200,24526,24552.5,24453.5,24519.5,,,
1772506800,24519.5,24536.5,24475,24502,,,
1772510400,24502,24512.5,24406.5,24418,,,
1772514000,24418,24446,24364.5,24379.5,,,
1772517600,24379.5,24430.5,24357.5,24379.5,,,
1772521200,24379.5,24389.5,24217,24251.5,,,
1772524800,24251.5,24270.5,23873.5,23888.5,,,
1772528400,23888.5,23976,23803.5,23845.5,,,
1772532000,23845.5,23891.5,23592.5,23728,,,
1772535600,23728,23761,23609,23739.5,,,
1772539200,23739.5,23857.5,23694.5,23832.5,,,
1772542800,23832.5,23848,23700.5,23725,,,
1772546400,23725,23778,23619.5,23658,,,
1772550000,23658,23712.5,23596,23699,,,
1772553600,23699,23942.5,23669.5,23888.5,,,
1772557200,23888.5,23918,23837,23873.5,,,
1772560800,23873.5,24022,23873,23991.5,,,
1772564400,23991.5,24119.5,23949,24078,,,
1772568000,24078,24096.5,23985,24028.5,,,
1772571600,24028.5,24033.13,23976.51,23988.41,,,
1772575200,23988.41,23989.08,23988.41,23989.08,,,
1772578800,23989.08,24016,23965.78,23981.98,,,
1772582400,23981.98,24048,23957,24009.5,,,
1772586000,24009.5,24036.5,23869.5,23900.5,,,
1772589600,23900.5,23920,23802,23828,,,
1772593200,23828,23837.5,23749,23832.5,,,
1772596800,23832.5,23845,23777.5,23798,,,
1772600400,23798,23819.5,23734,23766,,,
1772604000,23766,23890,23708,23827,,,
1772607600,23827,23923.5,23776.5,23881,,,
1772611200,23881,23950,23812.5,23847,,,
1772614800,23847,24029,23806.5,24023.5,,,
1772618400,24023.5,24176.5,23996.5,24166.5,,,
1772622000,24166.5,24222,24131.5,24138.5,,,
1772625600,24138.5,24172.5,24015,24111.5,,,
1772629200,24111.5,24225.5,24106.5,24181,,,
1772632800,24181,24182.5,24070.5,24169.5,,,
1772636400,24169.5,24244.5,24152.5,24212,,,
1772640000,24212,24240,24174.5,24216.5,,,
1772643600,24216.5,24232,24167.5,24216,,,
1772647200,24216,24278.5,24205,24264.5,,,
1772650800,24264.5,24297,24257.5,24281,,,
1772654400,24281,24287,24249.5,24264.5,,,
1772658000,24264.5,24278.57,24236.19,24270.62,,,
1772661600,24270.62,24270.62,24268.97,24268.97,,,
1772665200,24268.97,24304.61,24268.97,24295.01,,,
1772668800,24295.01,24329.5,24290.04,24320,,,
1772672400,24320,24322,24157,24188,,,
1772676000,24188,24214,24139,24183.5,,,
1772679600,24183.5,24198.5,24067,24082,,,
1772683200,24082,24166,24071,24159,,,
1772686800,24159,24166,24055,24059,,,
1772690400,24059,24124,24006.5,24124,,,
1772694000,24124,24203,24101,24138.5,,,
1772697600,24138.5,24177,24031.5,24175.5,,,
1772701200,24175.5,24370.5,24171,24276.5,,,
1772704800,24276.5,24310.5,24241.5,24266.5,,,
1772708400,24266.5,24328,24225,24236.5,,,
1772712000,24236.5,24270,24157.5,24167,,,
1772715600,24167,24178,23996,24012.5,,,
1772719200,24012.5,24083,23950,24080.5,,,
1772722800,24080.5,24111,23883.5,23936.5,,,
1772726400,23936.5,23945,23748.5,23894,,,
1772730000,23894,23942.5,23683,23694,,,
1772733600,23694,23782,23675.5,23737.5,,,
1772737200,23737.5,23769,23697.5,23735.5,,,
1772740800,23735.5,23873,23710.5,23841.5,,,
1772744400,23841.5,23842.81,23801.12,23809.3,,,
1772748000,23809.3,23809.3,23809.3,23809.3,,,
1772751600,23809.3,23870.58,23804.26,23865.34,,,
1772755200,23865.34,23901,23865.02,23885,,,
1772758800,23885,23920,23847,23898.5,,,
1772762400,23898.5,23979.5,23898.5,23927.5,,,
1772766000,23927.5,23971.5,23923.5,23969.5,,,
1772769600,23969.5,23973.5,23934,23950,,,
1772773200,23950,23999,23949,23963.5,,,
1772776800,23963.5,23993.5,23953.5,23962,,,
1772780400,23962,23970.5,23904,23941,,,
1772784000,23941,24034.5,23902,23984.5,,,
1772787600,23984.5,23996.5,23736.5,23784.5,,,
1772791200,23784.5,23885,23777.5,23790.5,,,
1772794800,23790.5,23801.5,23539.5,23564,,,
1772798400,23564,23660.5,23534.5,23610.5,,,
1772802000,23610.5,23691.5,23387.5,23410.5,,,
1772805600,23410.5,23499,23339,23447,,,
1772809200,23447,23624,23445.5,23550.5,,,
1772812800,23550.5,23657,23512.5,23623,,,
1772816400,23623,23640,23544.5,23572,,,
1772820000,23572,23681.5,23570.5,23627,,,
1772823600,23627,23674,23610.5,23657.5,,,
1772827200,23657.5,23701,23612,23644.5,,,
1772830800,23644.5,23645,23644.5,23645,,,
1773007200,23645,23645,23249.17,23304.18,,,
1773010800,23304.18,23316.31,23171.9,23192.29,,,
1773014400,23192.29,23217.29,22894.5,22941,,,
1773018000,22941,22966,22751,22754.5,,,
1773021600,22754.5,22846.5,22708.5,22781.5,,,
1773025200,22781.5,22819,22701.5,22746,,,
1773028800,22746,22808,22742.5,22755.5,,,
1773032400,22755.5,22980.5,22732.5,22977.5,,,
1773036000,22977.5,23076.5,22908,22918,,,
1773039600,22918,23079.5,22858.5,22976,,,
1773043200,22976,23105,22925,23040.5,,,
1773046800,23040.5,23290,22957.5,23230,,,
1773050400,23230,23259.5,23141.5,23208,,,
1773054000,23208,23246.5,23154,23211,,,
1773057600,23211,23316,23176.5,23215,,,
1773061200,23215,23356,23167.5,23240,,,
1773064800,23240,23355,23122,23328,,,
1773068400,23328,23473.5,23324.5,23419,,,
1773072000,23419,23471,23346,23456,,,
1773075600,23456,23459.5,23309.5,23354,,,
1773079200,23354,23450,23352,23367.5,,,
1773082800,23367.5,23950,23365,23786.5,,,
1773086400,23786.5,23814,23707.5,23802,,,
1773090000,23802,23802,23794,23794,,,
1773093600,23794,23804.7,23724.94,23741.44,,,
1773097200,23741.44,23754.95,23701.59,23712.7,,,
1773100800,23712.7,23775,23657.5,23718,,,
1773104400,23718,23757.5,23682.5,23741.5,,,
1773108000,23741.5,23756.5,23593.5,23606.5,,,
1773111600,23606.5,23638.5,23523.5,23533,,,
1773115200,23533,23597.5,23519.5,23570.5,,,
1773118800,23570.5,23678,23567,23667,,,
1773122400,23667,23719.5,23667,23694.5,,,
1773126000,23694.5,23878.5,23641,23877,,,
1773129600,23877,24000.5,23841,23898.5,,,
1773133200,23898.5,24048,23885.5,23956,,,
1773136800,23956,24007,23901,24003.5,,,
1773140400,24003.5,24069.5,23891.5,23909,,,
1773144000,23909,23932,23796,23917.5,,,
1773147600,23917.5,23972.5,23815.5,23832.5,,,
1773151200,23832.5,24055.5,23765.5,24040,,,
1773154800,24040,24068.5,23962.5,23971,,,
1773158400,23971,24030.5,23896,24029.5,,,
1773162000,24029.5,24107.5,23978,24030,,,
1773165600,24030,24036,23749,23818,,,
1773169200,23818,23877,23759,23791,,,
1773172800,23791,23816,23773.5,23812,,,
1773176400,23812,23812,23806.5,23806.5,,,
1773180000,23806.5,23808.33,23766.54,23777.72,,,
1773183600,23777.72,23820.26,23772.37,23813.67,,,
1773187200,23813.67,23941.5,23811.04,23896,,,
1773190800,23896,23957.5,23888,23935.5,,,
1773194400,23935.5,23961,23935,23948,,,
1773198000,23948,23995.5,23944,23990,,,
1773201600,23990,23990,23957.5,23962.5,,,
1773205200,23962.5,23965,23853.5,23855.5,,,
1773208800,23855.5,23871.5,23821,23852.5,,,
1773212400,23852.5,23884.5,23718,23721,,,
1773216000,23721,23729.5,23570.5,23604,,,
1773219600,23604,23616.5,23541,23556,,,
1773223200,23556,23808.5,23547.5,23801,,,
1773226800,23801,23818.5,23594.5,23641.5,,,
1773230400,23641.5,23704,23529,23580.5,,,
1773234000,23580.5,23722,23577.5,23708,,,
1773237600,23708,23834.5,23593.5,23738,,,
1773241200,23738,23744.5,23565.5,23603,,,
1773244800,23603,23692.5,23559,23687,,,
1773248400,23687,23704,23595.5,23655.5,,,
1773252000,23655.5,23698,23618.5,23680.5,,,
1773255600,23680.5,23711,23652.5,23702,,,
1773259200,23702,23705.5,23627.5,23627.5,,,
1773262800,23627.5,23627.5,23627,23627,,,
1773266400,23627,23631.5,23481.81,23498.83,,,
1773270000,23498.83,23501.45,23396.77,23451.44,,,
1773273600,23451.44,23453.4,23316.5,23426,,,
1773277200,23426,23499.5,23406.5,23429,,,
1773280800,23429,23435.5,23291,23300,,,
1773284400,23300,23319.5,23252.5,23290.5,,,
1773288000,23290.5,23328,23281,23304,,,
1773291600,23304,23369,23302.5,23360.5,,,
1773295200,23360.5,23415,23342,23398.5,,,
1773298800,23398.5,23499.5,23387,23490,,,
1773302400,23490,23623,23484.5,23608,,,
1773306000,23608,23644.5,23484,23636,,,
1773309600,23636,23668,23567,23619.5,,,
1773313200,23619.5,23707,23584,23622.5,,,
1773316800,23622.5,23630.5,23534,23602,,,
1773320400,23602,23636,23458.5,23502,,,
1773324000,23502,23573,23394,23513,,,
1773327600,23513,23557.5,23367,23544.5,,,
1773331200,23544.5,23632.5,23490.5,23571.5,,,
1773334800,23571.5,23641.5,23560.5,23588.5,,,
1773338400,23588.5,23618.5,23565.5,23568.5,,,
1773342000,23568.5,23598,23529,23538.5,,,
1773345600,23538.5,23554,23511.5,23516,,,
1773349200,23516,23516,23516,23516,,,
1773352800,23516,23538.26,23493.03,23531.99,,,
1773356400,23531.99,23545.19,23506.31,23507.62,,,
1773360000,23507.62,23615,23468.53,23610,,,
1773363600,23610,23676.5,23609.5,23630.5,,,
1773367200,23630.5,23655,23613.5,23615,,,
1773370800,23615,23636.5,23593.5,23633.5,,,
1773374400,23633.5,23646,23596.5,23608,,,
1773378000,23608,23621.5,23585.5,23616,,,
1773381600,23616,23617,23496.5,23505.5,,,
1773385200,23505.5,23513,23388.5,23409,,,
1773388800,23409,23426,23288.5,23413.5,,,
1773392400,23413.5,23464.5,23368,23427,,,
1773396000,23427,23565,23410,23559,,,
1773399600,23559,23611,23533.5,23609.5,,,
1773403200,23609.5,23716,23584,23651.5,,,
1773406800,23651.5,23768,23620,23678.5,,,
1773410400,23678.5,23698.5,23491,23497,,,
1773414000,23497,23559.5,23410.5,23416,,,
1773417600,23416,23467.5,23381.5,23417,,,
1773421200,23417,23458,23375.5,23384.5,,,
1773424800,23384.5,23445,23368,23433.5,,,
1773428400,23433.5,23433.5,23356.5,23395.5,,,
1773432000,23395.5,23402.5,23329.5,23329.5,,,
1773612000,23349,23446.36,23312.32,23440.4,,,
1773615600,23440.4,23458.28,23388.28,23418.18,,,
1773619200,23418.18,23563.5,23417.52,23545.5,,,
1773622800,23545.5,23563.5,23457.5,23498,,,
1773626400,23498,23502,23446.5,23463,,,
1773630000,23463,23540.5,23453,23538,,,
1773633600,23538,23538,23478,23479,,,
1773637200,23479,23540.5,23470.5,23532,,,
1773640800,23532,23569.5,23517.5,23563.5,,,
1773644400,23563.5,23567,23451.5,23461,,,
1773648000,23461,23509.5,23391.5,23433.5,,,
1773651600,23433.5,23460,23331,23343.5,,,
1773655200,23343.5,23500,23335.5,23499.5,,,
1773658800,23499.5,23543.5,23470,23540.5,,,
1773662400,23540.5,23624,23537,23575.5,,,
1773666000,23575.5,23681,23575.5,23679,,,
1773669600,23679,23704.5,23567,23654.5,,,
1773673200,23654.5,23697,23617,23617.5,,,
1773676800,23617.5,23641,23558.5,23573.5,,,
1773680400,23573.5,23625,23561,23584,,,
1773684000,23584,23635,23582.5,23624,,,
1773687600,23624,23674.5,23597,23640.5,,,
1773691200,23640.5,23644,23611,23617,,,
1773694800,23617,23617,23617,23617,,,
1773698400,23617,23621.78,23590.78,23593.41,,,
1773702000,23593.41,23625.06,23592.75,23624.41,,,
1773705600,23624.41,23625.06,23531,23544,,,
1773709200,23544,23594.5,23538.5,23576,,,
1773712800,23576,23582,23553,23553.5,,,
1773716400,23553.5,23579,23542.5,23547,,,
1773720000,23547,23573.5,23531,23562.5,,,
1773723600,23562.5,23565,23444,23445,,,
1773727200,23445,23467,23411,23456.5,,,
1773730800,23456.5,23536.5,23438.5,23501,,,
1773734400,23501,23553.5,23459.5,23506.5,,,
1773738000,23506.5,23657.5,23506.5,23640,,,
1773741600,23640,23640.5,23534.5,23597.5,,,
1773745200,23597.5,23643,23595,23599,,,
1773748800,23599,23709,23597.5,23686.5,,,
1773752400,23686.5,23794,23683.5,23758,,,
1773756000,23758,23819,23721.5,23816,,,
1773759600,23816,23824.5,23678.69,23742.5,,,
1773763200,23742.5,23745,23681,23702.5,,,
1773766800,23702.5,23749.5,23701.5,23728.5,,,
1773770400,23728.5,23735.5,23673.5,23702,,,
1773774000,23702,23709,23679,23702,,,
1773777600,23702,23713.5,23685.5,23705,,,
1773781200,23705,23705,23704.5,23704.5,,,
1773784800,23704.5,23707.64,23677.07,23685.6,,,
1773788400,23685.6,23695.47,23676.72,23680,,,
1773792000,23680,23749.5,23676.72,23746.5,,,
1773795600,23746.5,23777,23745.5,23762,,,
1773799200,23762,23790.5,23756,23780.5,,,
1773802800,23780.5,23823,23780.5,23814,,,
1773806400,23814,23849,23814,23839.5,,,
1773810000,23839.5,23892.5,23832,23888.5,,,
1773813600,23888.5,23922.5,23883,23917.5,,,
1773817200,23917.5,23934,23826,23846.5,,,
1773820800,23846.5,23894,23804.5,23879,,,
1773824400,23879,23943.5,23857,23910.5,,,
1773828000,23910.5,23961.5,23897.5,23900.5,,,
1773831600,23900.5,23955,23836,23847.5,,,
1773835200,23847.5,23856,23596.5,23610,,,
