time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1758776400,46186.5,46187,46067.9,46142,,,8903
1758790800,46142.4,46178.6,45956.4,45998.5,,,15666
1758805200,45998.1,46125.5,45884.2,45995.6,,,51361
1758819600,45994.1,46025.2,45783.2,45963.4,,,31919
1758834000,45955.2,46013.5,45942.8,45984.5,,,4419
1758848400,45984,46017.5,45935.7,45940.3,,,6789
1758862800,45941.3,46090.6,45934.2,46041.4,,,11854
1758877200,46041.1,46206.6,45999.5,46186.8,,,13540
1758891600,46187.3,46358.6,46044.1,46292.7,,,54458
1758906000,46290.3,46333.5,46219.1,46250.3,,,22155
1759096800,46273.4,46349.4,46256.3,46344.6,,,5691
1759111200,46343.6,46388.8,46333.7,46362.8,,,3803
1759125600,46363.3,46454.7,46354.3,46435.8,,,9328
1759140000,46436.3,46482.7,46168.2,46215.8,,,18033
1759154400,46214.6,46284.1,46142.4,46217.7,,,35956
1759168800,46217.9,46344.1,46191.1,46288,,,15175
1759179600,46285.9,46337.9,46282.6,46329.8,,,3577
1759194000,46328.8,46334.8,46282.6,46285.9,,,5408
1759208400,46284.9,46318.2,46188.2,46221.2,,,12180
1759222800,46218.7,46290.1,46165.3,46264.5,,,9305
1759237200,46265,46382.4,46096.4,46202.9,,,44682
1759251600,46204.4,46424.1,46136.1,46306.9,,,26261
1759266000,46310.3,46383,46269.3,46278.8,,,6023
1759280400,46279.3,46283.3,46199.7,46219,,,5990
1759294800,46218.5,46223.9,46050.9,46146,,,14369
1759309200,46145,46300,46135.9,46287.9,,,14290
1759323600,46288.4,46531,46247.7,46367.5,,,42000
1759338000,46366.6,46519,46352.7,46412.1,,,20772
1759352400,46413.3,46477.9,46407.6,46460.7,,,3814
1759366800,46461.7,46493.3,46416.7,46448.3,,,5035
1759381200,46447.3,46471.5,46409.9,46446.6,,,9804
1759395600,46446.1,46452.9,46388.6,46411.2,,,7251
1759410000,46410.7,46584,46269.3,46430,,,44451
1759424400,46427.9,46592.6,46394,46523.3,,,19281
1759438800,46532,46577.7,46501.6,46566,,,3472
1759453200,46565.5,46642.1,46554.5,46638.8,,,3880
1759467600,46637.8,46672.4,46601.4,46640.2,,,6630
1759482000,46641.2,46690.9,46578,46599.6,,,8005
1759496400,46600.1,47051.6,46567.8,47035,,,42058
1759510800,47032.5,47033.6,46738,46762.5,,,32847
1759701600,46798,46888.3,46787.1,46824.8,,,7830
1759716000,46824.3,46896.5,46815,46852,,,3973
1759730400,46851.5,46864.3,46777.6,46850.8,,,10309
1759744800,46850.6,46885.6,46522,46526,,,18008
1759759200,46527,46751,46422.6,46733.4,,,36412
1759773600,46733.5,46739.8,46663.7,46705.4,,,11990
1759784400,46702.4,46716.3,46605.7,46634.4,,,4830
1759798800,46636.9,46647.5,46590.2,46636.3,,,3755
1759813200,46635.3,46637.9,46549.5,46612.2,,,8339
1759827600,46611.2,46775.1,46608.4,46771.8,,,8278
1759842000,46771.3,46877.7,46446.6,46517.9,,,51252
1759856400,46518.4,46635.9,46480.5,46628.4,,,24197
1759870800,46623.5,46650.5,46569,46616,,,4208
1759885200,46615.5,46666.4,46615.5,46648.3,,,4370
1759899600,46648.8,46694.2,46598.3,46666.3,,,8186
1759914000,46666.8,46735.7,46632.6,46728.7,,,8086
1759928400,46729.2,46832.3,46504.7,46759.3,,,37002
1759942800,46759.8,46773.5,46594.8,46618.5,,,19865
1759957200,46621.2,46683.4,46614.3,46655.1,,,3403
1759971600,46654.6,46661.5,46544.5,46600.6,,,4895
1759986000,46601.1,46646.3,46589.8,46614,,,7938
1760000400,46616,46655.7,46590.2,46615.8,,,6340
1760014800,46616.3,46686,46330.8,46337.6,,,45411
1760029200,46333.6,46383.9,46262.8,46356.3,,,26740
1760043600,46357.6,46434.4,46353.9,46422.2,,,3783
1760058000,46424.7,46433.3,46378.4,46387.1,,,3383
1760072400,46385.1,46444.2,46357,46409.1,,,8866
1760086800,46409.4,46449.9,46352.7,46423.9,,,8054
1760101200,46424.4,46645.2,45759.4,45794.6,,,71082
1760115600,45791.2,45885.3,45172,45252.3,,,55495
1760306400,45802.2,45903,45762.1,45890,,,19231
1760320800,45889,45928,45859.3,45914.7,,,9132
1760335200,45914.4,46045.7,45862.8,45924.7,,,17442
1760349600,45924.5,46010.5,45780.4,46000.5,,,32392
1760364000,45999.5,46164.8,45836.1,46060.2,,,51293
1760378400,46059.2,46144.6,45969.6,46071.5,,,18008
1760389200,46079.3,46253.6,46078.9,46213.2,,,8177
1760403600,46209.7,46212.9,45960.4,46011,,,16485
1760418000,46011.5,46017,45727.3,45882.7,,,30090
1760432400,45883.2,45916.2,45585.1,45695.9,,,26289
1760446800,45696.4,46435.4,45445.5,46363,,,63740
1760461200,46363.6,46520.6,46174.2,46256.1,,,36416
1760475600,46253,46356,46250.4,46335.2,,,9466
1760490000,46333.7,46390,46298.8,46382.1,,,8853
1760504400,46383.1,46453,46361,46418.4,,,13187
1760518800,46417.9,46545.5,46415.3,46514.8,,,12540
1760533200,46515.3,46699.1,46293.1,46311.6,,,56672
1760547600,46312.1,46348.8,46021.3,46255.7,,,42533
1760562000,46255.3,46381.5,46253.1,46285.1,,,8847
1760576400,46284.6,46320,46248.5,46281.4,,,8360
1760590800,46281.9,46403.3,46257.5,46364,,,13766
1760605200,46363.5,46485.3,46294.8,46371.7,,,12229
1760619600,46373.2,46426.7,45892.2,46147,,,71213
1760634000,46145.2,46212.3,45781.4,45910.3,,,58238
1760648400,45904.6,45979,45835.5,45869.1,,,11694
1760662800,45871.1,45928.2,45798.8,45808.7,,,12677
1760677200,45811.7,45813.2,45414.4,45560.4,,,32287
1760691600,45558.9,46074.8,45554.1,45987.5,,,33795
1760706000,45988.5,46226.2,45905.8,46086.4,,,69595
1760720400,46086.9,46325.5,46009.5,46226.1,,,35262
1760911200,46306.7,46307.9,46119.6,46233.7,,,11780
1760925600,46233.2,46345.8,46215.8,46331.2,,,6550
1760940000,46330.2,46384.1,46257.1,46287.9,,,13649
1760954400,46288.4,46488.3,46219.6,46372.8,,,21698
1760968800,46373.3,46729.5,46369.4,46714.5,,,37313
1760983200,46714,46756.9,46682.9,46756.9,,,12567
1760994000,46756.9,46765.7,46714.7,46745.7,,,4864
1761008400,46745.2,46764.5,46688.2,46700.5,,,6336
1761022800,46701.5,46715.9,46616.1,46622.3,,,10527
1761037200,46621.8,46752.3,46619.9,46712.4,,,9407
1761051600,46712.8,47131.2,46678.1,46974.6,,,47696
1761066000,46977.2,47044.7,46908.7,46947.5,,,23835
1761080400,46953,46969.1,46892.7,46898.4,,,6795
1761094800,46897.9,46994,46886.8,46987.8,,,6765
1761109200,46988.3,46999,46899.5,46923.2,,,11041
1761123600,46922.7,46961.7,46881.3,46944,,,11731
1761138000,46944.5,46947.5,46498.3,46719.2,,,56719
1761152400,46715.9,46733.8,46453.8,46529.2,,,42043
1761166800,46530,46548.2,46415.2,46506.1,,,8256
1761181200,46505.6,46595.2,46497.6,46545.9,,,8253
1761195600,46546.4,46580.8,46504.7,46529,,,11803
1761210000,46528.5,46572.6,46458.3,46529.8,,,14883
1761224400,46528.3,46735.3,46477,46717.2,,,48364
1761238800,46715,46803.3,46641.1,46688.5,,,22022
1761253200,46691.5,46743.8,46689.6,46741.2,,,3898
1761267600,46740.2,46798.7,46739.2,46794.8,,,4500
1761282000,46795.8,46854.6,46718.4,46757.3,,,8905
1761296400,46756.3,47085.1,46754.8,46936.6,,,11004
1761310800,46937.6,47322.9,46924.5,47233.9,,,45270
1761325200,47233.7,47309.5,47193.1,47206.2,,,19526
1761516000,47519.1,47542.2,47440.8,47442.9,,,9835
1761530400,47443.4,47520.7,47422.8,47516.1,,,4650
1761544800,47516.6,47559.2,47456.9,47488.9,,,8831
1761559200,47488.4,47518.5,47370.1,47466.1,,,15923
1761573600,47466.6,47526.8,47375.6,47434.9,,,29315
1761588000,47435,47591.7,47410.7,47570,,,12586
1761598800,47562.2,47587.8,47539.1,47565.4,,,4496
1761613200,47564.9,47567.7,47517.1,47525.3,,,5882
1761627600,47525.8,47553.4,47513.3,47541.3,,,6979
1761642000,47541.5,47775.8,47520,47755.5,,,10739
1761656400,47756,47915.5,47681,47871.1,,,43719
1761670800,47870.1,47939.9,47648.4,47710.1,,,26169
1761685200,47713.4,47730.9,47652.5,47665.1,,,4169
1761699600,47664.6,47692.2,47644.7,47687.9,,,5768
1761714000,47687.4,47726.8,47608.3,47615.7,,,6927
1761728400,47615.2,47846.3,47574.8,47835.1,,,11554
1761742800,47835.6,48048.7,47787.3,47977.1,,,42217
1761757200,47976.4,47981.1,47448.1,47594.1,,,50592
1761771600,47611.4,47717.3,47522.7,47674.3,,,9341
1761786000,47674.8,47769.8,47493.9,47553.1,,,19857
1761800400,47552.3,47679.1,47525.9,47529.4,,,18638
1761814800,47529.2,47553.9,47404,47440.6,,,18682
1761829200,47439.6,48021,47393.4,47818.5,,,60241
1761843600,47817.5,47817.5,47483.2,47572.3,,,43303
1761858000,47579.5,47633.5,47528,47596.3,,,7290
1761872400,47595.3,47608.8,47508.1,47564.6,,,7577
1761886800,47564.1,47594.6,47525.2,47586.8,,,9654
1761901200,47585.8,47659.8,47476.7,47600.8,,,11745
1761915600,47600.3,47669.6,47406.5,47420.7,,,51733
1761930000,47417.9,47719.9,47342.9,47507.6,,,33846
1762124400,47587.2,47721.6,47582.4,47653.7,,,8215
1762138800,47654.2,47656.7,47577,47597.3,,,7202
1762153200,47599.4,47684.9,47548.7,47612.3,,,11878
1762167600,47613.3,47642.7,47358.1,47381.2,,,20797
1762182000,47380.4,47435.4,47132.7,47366,,,42444
1762196400,47364.8,47408.6,47284.9,47314.3,,,16902
1762207200,47317.3,47327.2,47238.1,47263.6,,,6887
1762221600,47262.6,47267.5,47080.2,47100.3,,,13214
1762236000,47099.8,47119.6,46869.8,46871.8,,,23816
1762250400,46871.3,47091.2,46843,47076.2,,,17764
1762264800,47074.7,47269.7,46877.9,47055.9,,,43432
1762279200,47053.8,47194,46978,47169.1,,,35110
1762293600,47167.1,47204.8,46953.6,46973.8,,,16914
1762308000,46974.3,47172.2,46961.6,47136.7,,,21343
1762322400,47134.7,47192.8,47096.4,47117,,,16023
1762336800,47116,47151.4,47027.6,47140,,,16472
1762351200,47139.5,47456.6,47039.9,47376,,,53485
1762365600,47377,47440.5,47296.2,47336.9,,,25081
1762380000,47349,47378.1,47247,47278,,,11595
1762394400,47277,47326.9,47239.1,47284.3,,,9432
1762408800,47283.8,47322.2,47199.3,47300.6,,,13690
1762423200,47301.1,47387.4,47291.2,47329.3,,,11185
1762437600,47329.2,47355.3,46786.1,46897.6,,,62749
1762452000,46894.5,47094.7,46790.4,46984.9,,,39001
1762466400,46983.6,47058.8,46912.8,46971.1,,,12150
1762480800,46971.6,47032.9,46887.8,47027,,,13368
1762495200,47027.5,47056.9,46933.6,46957.7,,,14515
1762509600,46958.2,46975.5,46747.6,46823.4,,,24642
1762524000,46822.5,46888.2,46495.7,46664.8,,,62298
1762538400,46664.4,47059.1,46650.1,47047.8,,,41080
1762729200,47177.3,47208.8,47053.3,47085.5,,,13003
1762743600,47085,47120.5,47052.5,47075.6,,,7251
1762758000,47075,47215.5,47049.5,47192.4,,,11881
1762772400,47193.4,47331.3,47128.8,47132.5,,,22281
1762786800,47133.8,47300.8,46941.6,47290.3,,,42459
1762801200,47291.6,47410.4,47290.4,47352.5,,,14845
1762812000,47348.8,47419.1,47345,47367.5,,,8047
1762826400,47366.5,47405.6,47351.5,47362.1,,,9439
1762840800,47362.6,47392.1,47311.9,47331,,,10672
1762855200,47330.5,47405.5,47325.4,47386.4,,,9350
1762869600,47386.8,47826.5,47372.4,47821.9,,,43177
1762884000,47820.6,47973.9,47818.8,47930,,,26418
1762898400,47928,47968.9,47910.4,47962.1,,,7324
1762912800,47962.6,47984,47932.5,47970.9,,,7218
1762927200,47970.4,48012,47958,47999,,,3886
1762941600,47998,48051.7,47959.4,48037.1,,,9647
1762956000,48037.6,48420.3,48020.4,48332.5,,,39108
1762970400,48332.7,48355.7,48234.6,48272.4,,,27917
1762984800,48273.2,48369.4,48194.3,48343.3,,,14763
1762999200,48343.8,48392.9,48314.3,48375.5,,,10482
1763013600,48376.5,48402.2,48253.6,48275.9,,,16056
1763028000,48274.9,48317.9,48123,48172.1,,,18272
1763042400,48172.4,48229.1,47743.1,47754.9,,,43264
1763056800,47754.2,47792.8,47412.8,47477,,,36243
1763071200,47479.4,47555,47477,47530.2,,,13879
1763085600,47531.2,47541,47426.8,47472.1,,,15108
1763100000,47471.6,47478.9,47327.5,47363.4,,,25606
1763114400,47362.9,47402.9,47062.4,47139.3,,,28706
1763128800,47139.8,47374.9,46852.1,47298.6,,,46135
1763143200,47297,47330.3,47106.9,47178.4,,,33932
1763334000,47130.5,47183.1,47017.6,47171.4,,,18640
1763348400,47172.1,47210.8,47164,47184.9,,,9725
1763362800,47183.8,47287.1,47107.7,47118,,,18697
1763377200,47114.5,47207.5,46999.9,47107.6,,,26941
1763391600,47107,47178.1,46764.2,46764.2,,,42841
1763406000,46764.8,46780.3,46430.9,46609.4,,,26759
1763416800,46605.6,46674.5,46557.7,46648.1,,,16100
1763431200,46647.6,46673.2,46313.1,46409.6,,,24225
1763445600,46411.1,46537.1,46293.9,46476.7,,,28059
1763460000,46477.2,46480.5,46161.8,46237.9,,,25883
1763474400,46238.2,46319.3,45913.4,46269.6,,,48631
1763488800,46273.5,46369.4,46020,46032.6,,,37681
1763503200,46030,46168.3,46025.4,46099.4,,,19048
1763517600,46101.9,46181.6,45983,46062.8,,,19917
1763532000,46064.3,46167.6,46043.8,46166.4,,,21859
1763546400,46167.4,46221.5,46131.1,46157.2,,,19919
1763560800,46155.2,46305,45911.1,46037,,,43939
1763575200,46036.6,46226.4,45902.2,46146.2,,,40623
1763589600,46151.8,46400.1,46126.2,46381.9,,,15757
1763604000,46381.4,46462.2,46351.5,46408.9,,,12516
1763618400,46408.8,46482.5,46307.3,46332.6,,,18696
1763632800,46334.6,46602.7,46304.7,46590.2,,,23267
1763647200,46592.2,46860.8,45733.6,45853,,,48977
1763661600,45849.5,46152.8,45697.6,45739.1,,,41842
1763676000,45741,45976.5,45710.2,45949.1,,,20094
1763690400,45951.1,46021.9,45875.5,45905.7,,,22273
1763704800,45906.2,45995.2,45765.2,45901.9,,,26197
1763719200,45901.4,46092.3,45753.1,46009.1,,,34166
1763733600,46008.6,46493.3,45782.6,46407.5,,,50097
1763748000,46408.3,46581.2,46194.2,46286.1,,,37906
1763938800,46471.5,46481.6,46309.6,46405.9,,,17043
1763953200,46406.9,46414.3,46322,46351.4,,,12568
1763967600,46350,46436.1,46153.4,46221.5,,,24318
1763982000,46221,46429.7,46096.4,46287.3,,,28885
1763996400,46285.3,46586.5,46280.9,46546.1,,,39186
1764010800,46545.8,46566.1,46408.2,46440.3,,,20238
1764021600,46439.2,46463.3,46364.2,46371.6,,,10248
1764036000,46372.1,46421.6,46349.9,46389.1,,,10717
1764050400,46389.6,46434.7,46343,46367.7,,,16218
1764064800,46367.2,46519.7,46342.9,46470.6,,,21030
1764079200,46471.1,47030.7,46328.4,46985.4,,,43366
1764093600,46987.4,47182.3,46969.4,47129.8,,,27182
1764108000,47120.6,47209.4,47112.3,47202.3,,,9016
1764122400,47201.8,47229.7,47183.3,47215.3,,,7287
1764136800,47214.8,47270.1,47174.1,47207.7,,,13339
1764151200,47208.7,47236.5,47118.2,47230.6,,,17499
1764165600,47232.1,47570.6,47191.3,47534.3,,,37980
1764180000,47533.9,47557.6,47409.6,47423,,,25218
1764194400,47423.4,47459.2,47394.4,47450.2,,,6729
1764208800,47451.2,47456.9,47417.3,47443.3,,,5215
1764223200,47443.8,47449,47373.2,47373.2,,,9237
1764237600,47373.6,47428.1,47364.9,47411.3,,,8040
1764252000,47411.8,47444.6,47382.5,47404.8,,,7320
1764266400,47406.3,47428.8,47398.1,47427.6,,,91
1764280800,47413.9,47509.7,47413.5,47470.5,,,2995
1764295200,47470,47486.5,47461.6,47472.7,,,193
1764324000,47540.2,47591.6,47416.4,47470,,,1671
1764338400,47470.1,47754.8,47445.1,47707,,,28312
1764352800,47712.2,47735.2,47674.7,47677.4,,,2112
1764543600,47721.4,47742.4,47502.1,47511.7,,,19008
1764558000,47511.2,47519.4,47427.6,47470.4,,,10650
1764572400,47471.3,47548.5,47426.7,47485,,,16248
1764586800,47483,47683.4,47398,47653.3,,,22380
1764601200,47652.8,47676.2,47330.5,47537.4,,,36777
1764615600,47537.8,47539.7,47266.6,47272.1,,,20066
1764626400,47272.4,47303.9,47248.6,47271.1,,,9039
1764640800,47271.6,47289.1,47212.3,47244.2,,,8683
1764655200,47242.2,47330.8,47202.9,47317.8,,,12928
1764669600,47318,47424.6,47295,47420.7,,,12709
1764684000,47420.2,47600.4,47262.7,47368,,,40619
1764698400,47370.8,47592.2,47309.5,47487.5,,,27738
1764712800,47489.7,47565.1,47484.4,47553.4,,,7592
1764727200,47553.6,47612.3,47549.2,47582.8,,,5702
1764741600,47582.3,47603.2,47542.4,47579.9,,,11538
1764756000,47580.4,47615.8,47528.4,47560.9,,,12002
1764770400,47559.9,47850.7,47372.2,47826.3,,,42259
1764784800,47825.9,48001.6,47807.4,47964.5,,,25782
1764799200,47963.3,47972.9,47902.6,47934.4,,,6568
1764813600,47933.9,47952,47909.2,47938.7,,,5950
1764828000,47939.2,47964.5,47883.7,47946,,,10434
1764842400,47946.1,47952.7,47883.6,47906.3,,,11314
1764856800,47907.3,48058.7,47769.4,47875.6,,,39551
1764871200,47877,47937.5,47690.7,47838.6,,,27564
1764885600,47836.1,47886.6,47823.4,47883.1,,,6500
1764900000,47882.6,47920.6,47865.3,47894.2,,,6071
1764914400,47892.2,47917.8,47840.1,47845.6,,,9390
1764928800,47845.5,47930.1,47763.6,47805.2,,,11849
1764943200,47805.3,48129.6,47803,47998.8,,,38691
1764957600,47995.2,48059.9,47880.7,47934.2,,,26120
1765148400,47972.5,47972.5,47899,47946.9,,,8997
1765162800,47946.4,47974.2,47936.7,47949.1,,,4238
1765177200,47948.8,47986.4,47920,47961.5,,,10634
1765191600,47961,48002.9,47767.3,47904.7,,,16313
1765206000,47905.9,47906.8,47611,47641,,,36785
1765220400,47640.2,47760.3,47623.2,47746.5,,,17934
1765231200,47762.8,47770.7,47715,47733.1,,,7174
1765245600,47733.6,47765.2,47725.5,47737.3,,,5793
1765260000,47737.8,47800.2,47720.5,47763.1,,,10043
1765274400,47762.1,47811.1,47673.2,47700.3,,,14316
1765288800,47700.4,47951.7,47609.1,47667.1,,,37439
1765303200,47666.6,47682.6,47516.7,47523,,,27029
1765317600,47529.7,47578.4,47526.6,47547.1,,,5714
1765332000,47545.1,47600.4,47544.6,47568.2,,,5337
1765346400,47567.7,47603.4,47545.2,47567.5,,,10290
1765360800,47567,47611.7,47471.5,47552.5,,,15014
1765375200,47552.6,47818.6,47453.4,47773.2,,,36654
1765389600,47769.8,48194.8,47689.6,48104.4,,,36492
1765404000,48103.4,48122.7,48041,48043.8,,,6710
1765418400,48040.3,48045.4,47817.9,47854.1,,,16890
1765432800,47854.6,47974.9,47820,47972.4,,,17256
1765447200,47972.9,48101.9,47933.4,48061.6,,,16884
1765461600,48062.1,48723.3,48061.6,48653.3,,,42830
1765476000,48654.3,48775.7,48634.3,48762.7,,,27942
1765490400,48759.4,48838.3,48650.9,48816.3,,,8689
1765504800,48815.8,48844.9,48795.4,48836,,,7937
1765519200,48836.3,48879.8,48784.9,48816.5,,,12844
1765533600,48815.5,48839.4,48758.3,48831.5,,,14770
1765548000,48830.5,48877.8,48331.8,48547.6,,,44031
1765562400,48549,48608.9,48378.2,48484.8,,,30361
1765753200,48475.5,48594,48418,48569.4,,,10161
1765767600,48569.9,48620.2,48557,48588.7,,,10137
1765782000,48589.2,48684.4,48556.7,48682.9,,,16045
1765796400,48683.4,48714.8,48473.5,48473.8,,,18736
1765810800,48472,48503.4,48265.7,48364.8,,,41882
1765825200,48364.2,48462,48335.2,48439.8,,,18953
1765836000,48436.8,48464.2,48263.4,48300.9,,,13288
1765850400,48301.9,48337.5,48246.2,48254.7,,,15309
1765864800,48255.7,48361.8,48247.1,48284.4,,,16212
1765879200,48284.9,48516,48273.2,48397,,,18228
1765893600,48398.5,48450.3,47966.7,47976.3,,,42677
1765908000,47970.8,48225.1,47918.9,48078.1,,,32645
1765922400,48083.4,48118.3,48002,48112.3,,,13913
1765936800,48112.8,48115.2,48040.8,48092.1,,,12435
1765951200,48091.6,48213.2,48090,48198.6,,,16575
1765965600,48198.1,48265.2,48183.6,48226.6,,,14810
1765980000,48227.1,48388.5,47954.7,47997.2,,,46536
1765994400,48000.5,48065.6,47861.2,47915,,,33144
1766008800,47915.2,47959.8,47862.2,47885,,,14990
1766023200,47890,47937,47802.2,47847,,,15876
1766037600,47846,47962.4,47824.2,47956.8,,,17701
1766052000,47957.8,48171.9,47946.8,48100.3,,,18762
1766066400,48099.3,48382.7,47840.5,48062.7,,,46184
1766080800,48064.1,48188.4,47884.7,47901.1,,,35823
1766095200,47895.8,47930.4,47863.1,47908.6,,,11635
1766109600,47908.1,47922.9,47843.6,47852.4,,,13395
1766124000,47852.9,48037.8,47786.1,48035.8,,,20484
1766138400,48036.3,48045.8,47921.2,47955.8,,,20825
1766152800,47956.3,48297.1,47937.2,48236,,,40317
1766167200,48236.5,48282.1,48086.6,48147.6,,,21813
1766358000,48230,48236.4,48163.2,48182.9,,,10486
1766372400,48183.4,48189.4,48146.4,48161.9,,,4602
1766386800,48161.6,48209.8,48152.3,48173.9,,,8983
1766401200,48173.8,48376.3,48121.9,48239.2,,,15919
1766415600,48241.8,48453.8,48217.7,48356.6,,,31739
1766430000,48360.1,48405.1,48332.1,48350,,,13687
1766440800,48336.8,48380.1,48329.5,48365.5,,,4277
1766455200,48366,48387.4,48320,48333.8,,,4750
1766469600,48334.2,48399.9,48328.8,48397.4,,,7196
1766484000,48398.1,48409.9,48260.9,48269.7,,,9915
1766498400,48269.2,48474.4,48216.8,48448.3,,,30708
1766512800,48450.9,48523,48401.9,48405.1,,,16806
1766527200,48403.4,48424.3,48398.6,48417.9,,,4410
1766541600,48417.4,48426.5,48404.2,48407.6,,,3227
1766556000,48407.1,48425.6,48392.5,48419.7,,,3481
1766570400,48420.1,48453.4,48399.9,48441.8,,,4685
1766584800,48441.3,48771.5,48373.6,48706.5,,,26096
1766599200,48707,48736.4,48691.9,48704.5,,,1399
1766700000,48721.1,48770.4,48702.3,48706.6,,,4861
1766714400,48707.1,48722.1,48680.9,48701.7,,,3241
1766728800,48701.6,48724.9,48651.3,48672.8,,,4520
1766743200,48672.3,48696.9,48615.2,48680.8,,,6210
1766757600,48681.3,48764.5,48597,48616.1,,,28888
1766772000,48616.6,48718.6,48571,48699.1,,,15637
1766962800,48701.3,48748.4,48696.6,48699.6,,,7498
1766977200,48699.1,48721.4,48676.7,48693.6,,,4841
1766991600,48694.2,48728.3,48651.2,48702.4,,,11577
1767006000,48702.3,48711.2,48511,48547.7,,,17122
1767020400,48547.9,48560.7,48387.4,48479.5,,,30150
1767034800,48478,48560.6,48436.5,48484.8,,,13106
1767045600,48475.1,48501.4,48460,48483.1,,,5013
1767060000,48483.6,48493,48458,48480,,,5098
1767074400,48479.5,48492.7,48411.8,48476.6,,,7294
1767088800,48477.1,48489.9,48432.7,48463.8,,,8579
1767103200,48464.3,48487.6,48297.3,48399.1,,,30319
1767117600,48397.7,48431.3,48359.6,48392.9,,,17786
1767132000,48391.7,48414.3,48308.1,48329.9,,,5262
1767146400,48329.4,48371.4,48321.5,48326,,,4983
1767160800,48326.2,48339.7,48295.7,48301.3,,,7045
1767175200,48300.8,48390,48286.7,48374.6,,,7382
1767189600,48374.1,48397.8,48163.8,48182.7,,,28001
1767204000,48181.7,48294.3,48037.6,48064.5,,,21250
1767304800,48099.8,48160.8,48074.4,48143.5,,,6504
1767319200,48144,48195.3,48137.5,48190,,,4840
1767333600,48189.5,48243.4,48137.3,48240.2,,,8906
1767348000,48240.5,48289.7,48184.9,48209.8,,,10426
1767362400,48209.9,48274.2,47813.2,48137.5,,,41987
1767376800,48137.2,48403.7,48080.6,48353.1,,,28042
1767567600,48382.2,48403.9,48335.2,48392.7,,,14243
1767582000,48393.2,48434.8,48346.7,48431.4,,,6331
1767596400,48430.9,48444.2,48367.2,48385.9,,,13817
1767610800,48386.9,48955.6,48314.9,48905.1,,,20118
1767625200,48907.4,49205.4,48885.2,49191.9,,,36791
1767639600,49193.4,49210.3,48957.5,48963,,,18301
1767650400,48958.5,49016.3,48948.9,49000.3,,,7377
1767664800,49000.8,49017.5,48970.5,48974.1,,,4882
1767679200,48974,49019.1,48845.8,48850.8,,,11921
1767693600,48850.7,48961.2,48844.4,48928.1,,,11733
1767708000,48928.6,49415.7,48885.4,49401.7,,,38380
1767722400,49403.1,49509.8,49383,49487.5,,,22782
1767736800,49487.3,49535.3,49473.5,49525.2,,,6653
1767751200,49524.9,49552.8,49511.1,49531.7,,,5792
1767765600,49532.7,49543.2,49476.8,49491.3,,,8390
1767780000,49490.3,49545.6,49464.5,49533.9,,,10856
1767794400,49534.4,49620.9,49204.7,49277,,,37748
1767808800,49276.4,49276.4,48935.9,48989.2,,,28310
1767823200,48988.9,49043.3,48987,49011.1,,,5996
1767837600,49011.4,49023,48869.7,48871.6,,,8022
1767852000,48872.1,48910,48824.7,48856.6,,,14064
1767866400,48856.3,48870.3,48793,48822.1,,,13028
1767880800,48820.1,49353.8,48764,49320.4,,,39843
1767895200,49321.3,49364,49212.7,49334.1,,,26837
1767909600,49336.2,49364.2,49251.5,49263,,,7561
1767924000,49263.5,49292.2,49252,49274.8,,,6824
1767938400,49274.3,49292.9,49226.3,49292.7,,,10557
1767952800,49293.7,49451.8,49253.9,49418.2,,,13610
1767967200,49415.7,49572.2,49184,49480.2,,,41065
1767981600,49480.4,49551.6,49443.7,49508.5,,,22500
1768172400,49475.7,49476.9,49270.3,49277.6,,,16646
1768186800,49278.1,49294.8,49244.6,49282.4,,,7446
1768201200,49281.4,49307.2,49121.8,49132.9,,,15255
1768215600,49133.4,49347.3,48996.1,49330.1,,,20098
1768230000,49332.4,49543.3,49200.1,49533.2,,,33882
1768244400,49534,49631.2,49495.8,49539.3,,,16205
1768255200,49544.1,49558.5,49508.1,49543.7,,,7024
1768269600,49544.2,49582.2,49538.9,49565.2,,,5722
1768284000,49565.9,49570.9,49519.6,49533.9,,,7371
1768298400,49534.4,49686,49459.2,49551.9,,,13658
1768312800,49551.7,49606,49198.8,49243.9,,,41006
1768327200,49243.4,49304.5,49058.8,49166.7,,,28286
1768341600,49171.2,49180.7,49089.8,49095.6,,,6672
1768356000,49095.5,49126.1,49046.5,49053.8,,,7302
1768370400,49054.3,49132.7,49045.3,49122.1,,,10584
1768384800,49122.4,49123.5,48999.2,49028.9,,,17993
1768399200,49027.9,49189.4,48852,48926.6,,,43192
1768413600,48926.2,49170.5,48907.2,49088.1,,,30807
1768428000,49074.2,49130.3,49044.6,49124.7,,,9805
1768442400,49125.2,49164.7,49083.9,49131.7,,,9854
1768456800,49131.2,49219.8,49099,49197.3,,,15127
1768471200,49196.8,49305.3,49084.7,49122.8,,,14889
1768485600,49121.9,49571.3,49094.8,49482.2,,,40249
1768500000,49483.6,49588.3,49392.8,49439.1,,,27559
1768514400,49434.4,49498.5,49434.3,49479.7,,,6725
1768528800,49480.2,49564.5,49469.5,49533.5,,,5581
1768543200,49533,49545.6,49485.6,49496.3,,,8005
1768557600,49496.4,49523.2,49412.2,49455.4,,,12201
1768572000,49455.5,49607.2,49235.9,49413.5,,,38786
1768586400,49413.6,49526.4,49310.6,49354.9,,,25229
1768777200,49057.8,49123.8,48975.6,49011.1,,,16652
